"배송년월일","송하인_시명","송하인_시코드","수하인_시명","수하인_시코드","수하인_구명","수하인_구코드","대분류_착지물동량 가구/인테리어","대분류_착지물동량 기타","대분류_착지물동량 도서/음반","대분류_착지물동량 디지털/가전","대분류_착지물동량 생활/건강","대분류_착지물동량 스포츠/레저","대분류_착지물동량 식품","대분류_착지물동량 출산/육아","대분류_착지물동량 패션의류","대분류_착지물동량 패션잡화","대분류_착지물동량 화장품/미용"
20200407,경기도,41,서울특별시,11,성북구,11290,629,3121,1691,979,3905,344,4236,574,3637,1011,1997
20200407,경기도,41,서울특별시,11,강북구,11305,390,1625,725,588,2413,199,2694,261,1977,566,1143
20200407,경기도,41,서울특별시,11,도봉구,11320,398,1612,831,806,2471,229,2725,350,2131,595,1241
20200407,경기도,41,서울특별시,11,노원구,11350,768,2827,1699,1070,4290,383,4830,630,3401,1038,2018
20200407,경기도,41,서울특별시,11,은평구,11380,689,2428,1375,988,3884,393,4273,503,3114,896,1812
20200407,경기도,41,서울특별시,11,서대문구,11410,601,2316,1352,744,2983,246,3327,398,2480,676,1530
20200407,경기도,41,서울특별시,11,마포구,11440,810,3202,1954,1212,4520,439,4690,591,3264,1034,2014
20200407,경기도,41,서울특별시,11,양천구,11470,626,3036,1835,941,3709,337,4218,558,3107,902,1870
20200407,경기도,41,서울특별시,11,강서구,11500,955,4395,1967,1549,5528,485,6149,943,4548,1396,3095
20200407,경기도,41,서울특별시,11,구로구,11530,598,2604,1393,1005,3801,354,4078,536,2790,893,1771
20200407,경기도,41,서울특별시,11,금천구,11545,377,1918,660,899,2450,225,2535,275,1909,697,1105
20200407,경기도,41,서울특별시,11,영등포구,11560,767,3172,1603,1178,4320,363,4489,631,3089,974,2032
20200407,경기도,41,서울특별시,11,동작구,11590,753,2514,1684,910,3587,345,4079,482,2992,901,1915
20200407,경기도,41,서울특별시,11,관악구,11620,959,3011,1678,1158,4554,449,5433,508,3693,1178,2409
20200407,경기도,41,서울특별시,11,서초구,11650,878,4086,2579,1429,5211,491,5704,717,3715,1199,2433
20200407,경기도,41,서울특별시,11,강남구,11680,1294,6425,3589,2000,7972,682,8131,827,5537,1747,3637
20200407,경기도,41,서울특별시,11,송파구,11710,1223,4864,3172,1774,6897,660,7501,1042,5542,1570,3322
20200407,경기도,41,서울특별시,11,강동구,11740,799,2608,1592,1078,4050,389,4336,666,3169,966,1977
20200407,세종특별자치시,36,서울특별시,11,종로구,11110,0,9,0,3,36,0,30,0,9,0,14
20200407,세종특별자치시,36,서울특별시,11,중구,11140,0,11,3,4,21,0,33,0,9,4,12
20200407,세종특별자치시,36,서울특별시,11,용산구,11170,0,9,4,18,47,0,35,6,6,0,31
20200407,세종특별자치시,36,서울특별시,11,성동구,11200,3,11,3,0,49,0,63,9,10,15,39
20200407,세종특별자치시,36,서울특별시,11,광진구,11215,0,18,0,10,53,0,84,5,5,0,39
20200407,세종특별자치시,36,서울특별시,11,동대문구,11230,0,16,4,7,79,0,83,9,14,0,32
20200407,세종특별자치시,36,서울특별시,11,중랑구,11260,0,10,4,0,55,0,47,0,7,0,32
20200407,세종특별자치시,36,서울특별시,11,성북구,11290,4,16,3,10,75,0,80,0,24,8,40
20200407,세종특별자치시,36,서울특별시,11,강북구,11305,0,0,3,6,37,0,47,3,8,0,17
20200407,세종특별자치시,36,서울특별시,11,도봉구,11320,0,13,0,6,44,0,47,5,9,3,36
20200407,세종특별자치시,36,서울특별시,11,노원구,11350,3,12,5,5,86,0,72,3,6,0,39
20200407,세종특별자치시,36,서울특별시,11,은평구,11380,0,12,3,7,69,0,74,5,8,4,38
20200407,세종특별자치시,36,서울특별시,11,서대문구,11410,3,11,3,7,51,0,62,0,5,0,22
20200407,세종특별자치시,36,서울특별시,11,마포구,11440,3,18,0,12,99,0,77,4,15,3,55
20200407,세종특별자치시,36,서울특별시,11,양천구,11470,0,14,5,6,84,0,75,8,6,0,59
20200407,세종특별자치시,36,서울특별시,11,강서구,11500,3,16,8,11,184,0,113,5,19,0,89
20200407,세종특별자치시,36,서울특별시,11,구로구,11530,0,8,5,7,92,0,64,15,4,0,52
20200407,세종특별자치시,36,서울특별시,11,금천구,11545,0,7,0,8,47,0,44,0,19,4,17
20200407,세종특별자치시,36,서울특별시,11,영등포구,11560,0,14,4,10,96,0,86,4,7,0,51
20200407,세종특별자치시,36,서울특별시,11,동작구,11590,4,18,5,6,66,3,88,14,4,0,55
20200407,세종특별자치시,36,서울특별시,11,관악구,11620,4,11,6,7,79,3,130,0,6,3,50
20200407,세종특별자치시,36,서울특별시,11,서초구,11650,7,14,3,5,83,0,100,10,10,0,56
20200407,서울특별시,11,서울특별시,11,강동구,11740,320,1590,407,1396,1686,188,1280,230,2525,827,829
20200407,서울특별시,11,서울특별시,11,송파구,11710,503,3086,712,2389,3030,352,2496,401,4521,1590,1451
20200407,서울특별시,11,서울특별시,11,강남구,11680,591,4217,1090,3089,3619,461,2915,386,5111,1866,1750
20200407,서울특별시,11,서울특별시,11,서초구,11650,394,2679,758,2110,2496,318,2080,298,3068,1118,1076
20200407,서울특별시,11,서울특별시,11,관악구,11620,420,1943,461,1492,1988,260,1588,244,3738,1256,1142
20200407,서울특별시,11,서울특별시,11,동작구,11590,282,1577,412,1217,1641,183,1317,210,2493,900,751
20200407,서울특별시,11,서울특별시,11,영등포구,11560,336,1996,463,1519,1807,230,1490,232,2566,962,852
20200407,서울특별시,11,서울특별시,11,금천구,11545,163,1244,190,1227,1101,123,774,138,1603,639,507
20200407,서울특별시,11,서울특별시,11,구로구,11530,301,1554,382,1397,1590,225,1248,213,2399,871,756
20200407,서울특별시,11,서울특별시,11,강서구,11500,415,2424,558,1858,2369,262,1915,367,4039,1389,1276
20200407,서울특별시,11,서울특별시,11,양천구,11470,249,1610,425,1206,1568,193,1226,246,2415,768,861
20200407,서울특별시,11,서울특별시,11,마포구,11440,364,2245,560,1647,1923,191,1511,251,2974,1136,884
20200407,서울특별시,11,서울특별시,11,서대문구,11410,252,1410,333,970,1355,162,1117,189,1916,790,660
20200407,서울특별시,11,서울특별시,11,은평구,11380,270,1443,326,1186,1571,171,1344,199,2559,929,896
20200407,서울특별시,11,서울특별시,11,노원구,11350,250,1876,432,1451,1682,226,1523,258,2869,1017,820
20200407,서울특별시,11,서울특별시,11,도봉구,11320,150,1087,228,749,1042,111,831,168,1712,552,506
20200407,서울특별시,11,서울특별시,11,강북구,11305,163,922,191,678,916,111,892,117,1853,641,488
20200407,서울특별시,11,서울특별시,11,성북구,11290,304,1947,419,1205,1730,165,1500,240,3047,1007,855
20200407,서울특별시,11,서울특별시,11,중랑구,11260,266,1233,241,994,1271,159,957,196,2305,722,669
20200407,서울특별시,11,서울특별시,11,동대문구,11230,253,1461,288,975,1327,186,1156,198,2293,869,637
20200407,서울특별시,11,서울특별시,11,광진구,11215,271,1463,333,1223,1381,181,1104,178,2511,870,744
20200407,서울특별시,11,서울특별시,11,성동구,11200,256,1567,371,1086,1356,167,1076,195,2110,1091,650
20200407,서울특별시,11,서울특별시,11,용산구,11170,202,1390,287,1543,1332,159,1030,122,1617,596,535
20200407,인천광역시,28,서울특별시,11,강동구,11740,205,388,230,280,545,67,423,82,298,140,172
20200407,인천광역시,28,서울특별시,11,송파구,11710,398,764,480,470,971,99,769,124,493,219,350
20200407,인천광역시,28,서울특별시,11,강남구,11680,359,912,476,574,1137,124,957,101,572,282,448
20200407,세종특별자치시,36,서울특별시,11,강남구,11680,5,31,7,15,130,5,109,9,17,10,74
20200407,세종특별자치시,36,서울특별시,11,송파구,11710,5,19,6,13,114,0,143,6,10,5,76
20200407,세종특별자치시,36,서울특별시,11,강동구,11740,5,22,4,4,57,0,78,4,8,3,57
20200407,서울특별시,11,서울특별시,11,중구,11140,168,1372,329,895,1114,118,832,98,1604,704,436
20200407,서울특별시,11,서울특별시,11,종로구,11110,155,1025,327,711,922,100,758,85,1154,472,347
20200407,대구광역시,27,서울특별시,11,강동구,11740,169,181,32,75,361,57,296,51,215,67,109
20200407,인천광역시,28,서울특별시,11,서초구,11650,244,537,369,396,686,77,613,85,338,201,259
20200407,인천광역시,28,서울특별시,11,관악구,11620,359,482,384,333,675,82,575,58,377,167,245
20200407,인천광역시,28,서울특별시,11,동작구,11590,243,379,302,256,527,58,456,62,274,141,178
20200407,인천광역시,28,서울특별시,11,영등포구,11560,262,485,293,344,595,66,501,97,317,145,192
20200407,인천광역시,28,서울특별시,11,금천구,11545,147,306,156,207,374,44,262,32,232,120,126
20200407,인천광역시,28,서울특별시,11,구로구,11530,234,384,317,335,527,71,446,93,289,118,174
20200407,인천광역시,28,서울특별시,11,강서구,11500,347,624,593,385,733,73,633,130,516,215,293
20200407,인천광역시,28,서울특별시,11,양천구,11470,182,394,288,266,475,56,408,85,292,133,161
20200407,인천광역시,28,서울특별시,11,마포구,11440,287,478,797,340,624,67,495,94,332,201,207
20200407,인천광역시,28,서울특별시,11,서대문구,11410,203,350,291,207,401,39,330,54,188,105,140
20200407,인천광역시,28,서울특별시,11,은평구,11380,245,393,443,228,458,55,397,88,343,122,165
20200407,인천광역시,28,서울특별시,11,노원구,11350,243,425,272,330,554,49,415,89,325,148,166
20200407,인천광역시,28,서울특별시,11,도봉구,11320,145,219,207,197,321,27,261,61,193,80,115
20200407,인천광역시,28,서울특별시,11,강북구,11305,166,238,175,148,283,29,283,45,240,98,121
20200407,인천광역시,28,서울특별시,11,성북구,11290,229,434,322,311,529,53,441,85,425,174,178
20200407,인천광역시,28,서울특별시,11,중랑구,11260,168,315,202,243,414,52,348,67,296,118,148
20200407,인천광역시,28,서울특별시,11,동대문구,11230,189,354,243,243,417,42,364,56,294,136,177
20200407,인천광역시,28,서울특별시,11,광진구,11215,218,353,235,239,452,51,388,68,282,116,181
20200407,인천광역시,28,서울특별시,11,성동구,11200,196,354,228,241,437,43,365,57,248,192,158
20200407,인천광역시,28,서울특별시,11,용산구,11170,146,275,132,275,431,46,323,38,166,106,116
20200407,인천광역시,28,서울특별시,11,중구,11140,103,248,913,150,301,22,251,38,242,107,96
20200407,인천광역시,28,서울특별시,11,종로구,11110,95,204,140,122,286,31,245,19,133,73,62
20200407,부산광역시,26,서울특별시,11,강동구,11740,34,253,37,56,267,46,462,27,411,160,83
20200407,대전광역시,30,서울특별시,11,양천구,11470,16,127,25,34,269,6,292,22,60,24,105
20200407,대전광역시,30,서울특별시,11,강서구,11500,35,233,30,47,375,18,381,33,153,41,269
20200407,대전광역시,30,서울특별시,11,구로구,11530,16,142,26,40,277,4,292,34,63,30,123
20200407,대전광역시,30,서울특별시,11,금천구,11545,12,115,10,44,154,7,178,29,74,42,98
20200407,부산광역시,26,서울특별시,11,송파구,11710,53,439,54,120,449,53,944,34,692,268,130
20200407,부산광역시,26,서울특별시,11,강남구,11680,71,491,47,153,478,73,996,39,797,285,156
20200407,부산광역시,26,서울특별시,11,서초구,11650,40,315,49,122,287,47,773,30,435,190,111
20200407,부산광역시,26,서울특별시,11,관악구,11620,37,288,28,97,246,49,629,26,665,232,114
20200407,부산광역시,26,서울특별시,11,동작구,11590,32,203,24,72,187,29,498,26,385,156,88
20200407,부산광역시,26,서울특별시,11,영등포구,11560,30,259,21,91,252,31,540,16,446,152,70
20200407,부산광역시,26,서울특별시,11,금천구,11545,20,169,26,77,150,31,305,18,335,138,57
20200407,부산광역시,26,서울특별시,11,구로구,11530,24,240,14,74,226,32,519,27,415,158,75
20200407,부산광역시,26,서울특별시,11,강서구,11500,37,361,36,103,347,66,733,43,715,234,135
20200407,부산광역시,26,서울특별시,11,양천구,11470,29,234,21,71,212,30,514,24,388,166,93
20200407,부산광역시,26,서울특별시,11,마포구,11440,45,269,43,67,263,30,574,31,432,164,92
20200407,부산광역시,26,서울특별시,11,서대문구,11410,24,184,30,60,169,20,394,21,319,127,69
20200407,부산광역시,26,서울특별시,11,은평구,11380,29,226,21,65,204,29,528,25,476,206,98
20200407,부산광역시,26,서울특별시,11,노원구,11350,29,252,28,61,250,52,650,40,488,196,93
20200407,부산광역시,26,서울특별시,11,도봉구,11320,22,118,13,42,178,23,330,14,308,117,57
20200407,부산광역시,26,서울특별시,11,강북구,11305,14,143,10,42,134,18,293,10,330,128,56
20200407,부산광역시,26,서울특별시,11,성북구,11290,30,255,27,62,259,39,576,39,532,181,91
20200407,부산광역시,26,서울특별시,11,중랑구,11260,27,194,17,43,180,54,394,28,436,151,61
20200407,부산광역시,26,서울특별시,11,동대문구,11230,29,219,20,62,172,24,458,23,439,141,79
20200407,부산광역시,26,서울특별시,11,광진구,11215,27,227,20,55,203,39,469,19,438,142,73
20200407,부산광역시,26,서울특별시,11,성동구,11200,25,216,23,70,182,21,407,33,367,211,63
20200407,부산광역시,26,서울특별시,11,용산구,11170,24,189,20,194,174,23,380,14,213,105,50
20200407,부산광역시,26,서울특별시,11,중구,11140,21,188,22,51,161,21,239,16,252,93,51
20200407,부산광역시,26,서울특별시,11,종로구,11110,14,119,16,37,101,16,278,10,159,69,36
20200407,대전광역시,30,서울특별시,11,영등포구,11560,25,139,17,38,256,13,355,33,59,30,144
20200407,대전광역시,30,서울특별시,11,동작구,11590,25,135,22,40,236,14,302,23,77,28,128
20200407,대전광역시,30,서울특별시,11,관악구,11620,29,177,14,50,317,18,405,21,84,40,153
20200407,대전광역시,30,서울특별시,11,서초구,11650,16,125,23,53,292,11,440,21,82,47,130
20200407,대전광역시,30,서울특별시,11,강남구,11680,38,238,26,80,519,10,568,27,130,75,191
20200407,대전광역시,30,서울특별시,11,송파구,11710,32,198,35,61,518,15,545,43,118,56,190
20200407,대구광역시,27,서울특별시,11,송파구,11710,229,358,43,139,621,65,620,79,374,145,240
20200407,대구광역시,27,서울특별시,11,강남구,11680,332,538,56,168,747,69,675,84,378,177,194
20200407,대구광역시,27,서울특별시,11,서초구,11650,159,237,34,132,442,43,463,51,243,88,157
20200407,대구광역시,27,서울특별시,11,관악구,11620,210,253,31,83,382,50,412,36,293,99,160
20200407,대구광역시,27,서울특별시,11,동작구,11590,166,142,23,69,324,38,331,43,214,90,109
20200407,대구광역시,27,서울특별시,11,영등포구,11560,227,202,18,127,359,46,353,53,224,88,113
20200407,대구광역시,27,서울특별시,11,금천구,11545,69,161,18,76,235,34,213,31,161,77,65
20200407,대구광역시,27,서울특별시,11,구로구,11530,138,182,22,94,306,50,321,58,209,90,106
20200407,대구광역시,27,서울특별시,11,강서구,11500,279,261,43,119,469,57,428,74,372,126,219
20200407,대구광역시,27,서울특별시,11,양천구,11470,158,178,19,78,327,49,286,33,210,73,99
20200407,대구광역시,27,서울특별시,11,마포구,11440,186,246,23,72,436,45,344,52,250,110,144
20200407,충청북도,43,서울특별시,11,도봉구,11320,7,65,17,26,149,6,526,28,111,9,63
20200407,충청북도,43,서울특별시,11,노원구,11350,8,123,21,30,276,17,885,55,162,14,84
20200407,충청북도,43,서울특별시,11,은평구,11380,12,95,10,27,240,7,788,66,189,28,71
20200407,충청북도,43,서울특별시,11,서대문구,11410,9,86,31,19,160,8,701,44,124,11,60
20200407,충청북도,43,서울특별시,11,마포구,11440,21,123,27,29,219,14,895,57,191,41,74
20200407,충청북도,43,서울특별시,11,양천구,11470,15,104,30,18,197,6,797,52,180,14,78
20200407,충청북도,43,서울특별시,11,강서구,11500,18,161,35,42,312,17,1166,70,227,28,116
20200407,충청북도,43,서울특별시,11,구로구,11530,14,115,8,44,200,12,792,72,149,24,104
20200407,충청북도,43,서울특별시,11,금천구,11545,8,104,3,35,131,13,494,29,126,38,47
20200407,충청북도,43,서울특별시,11,영등포구,11560,11,125,28,41,249,16,812,46,153,31,108
20200407,충청북도,43,서울특별시,11,동작구,11590,13,86,22,29,183,7,881,38,165,14,68
20200407,충청북도,43,서울특별시,11,관악구,11620,27,121,22,38,256,18,1101,54,194,36,98
20200407,충청북도,43,서울특별시,11,서초구,11650,15,123,39,37,238,24,1163,48,218,37,113
20200407,충청북도,43,서울특별시,11,강남구,11680,27,196,59,55,427,27,1943,59,280,50,138
20200407,충청북도,43,서울특별시,11,송파구,11710,24,186,37,40,331,14,1597,109,305,42,151
20200407,충청북도,43,서울특별시,11,강북구,11305,6,67,5,16,140,4,448,32,126,21,47
20200407,충청북도,43,서울특별시,11,성북구,11290,14,132,23,30,234,4,844,65,249,64,99
20200407,충청북도,43,서울특별시,11,중랑구,11260,10,88,10,21,186,8,639,44,152,22,74
20200407,충청북도,43,서울특별시,11,동대문구,11230,10,81,20,18,164,10,597,50,155,36,61
20200407,충청북도,43,서울특별시,11,광진구,11215,9,121,17,27,186,8,732,41,153,15,60
20200407,충청북도,43,서울특별시,11,성동구,11200,8,94,12,21,164,10,593,47,134,43,90
20200407,충청북도,43,서울특별시,11,용산구,11170,11,61,10,77,125,14,561,26,112,26,40
20200407,충청북도,43,서울특별시,11,중구,11140,6,109,14,20,130,11,393,25,96,26,48
20200407,충청북도,43,서울특별시,11,종로구,11110,5,59,9,10,86,3,419,13,66,29,68
20200407,제주특별자치도,50,서울특별시,11,종로구,11110,0,11,0,0,5,0,77,0,9,0,0
20200407,제주특별자치도,50,서울특별시,11,중구,11140,0,17,5,0,0,0,52,0,18,15,3
20200407,제주특별자치도,50,서울특별시,11,용산구,11170,0,9,0,20,6,0,99,0,3,3,0
20200407,제주특별자치도,50,서울특별시,11,성동구,11200,0,8,0,0,3,0,114,0,12,15,0
20200407,제주특별자치도,50,서울특별시,11,광진구,11215,0,11,0,0,4,0,123,0,0,0,0
20200407,제주특별자치도,50,서울특별시,11,동대문구,11230,0,11,0,0,3,0,112,0,17,0,0
20200407,제주특별자치도,50,서울특별시,11,중랑구,11260,0,8,0,0,0,0,99,0,12,0,0
20200407,제주특별자치도,50,서울특별시,11,성북구,11290,0,26,0,4,10,0,141,0,27,7,3
20200407,제주특별자치도,50,서울특별시,11,강북구,11305,0,5,0,0,0,0,69,0,7,0,0
20200407,제주특별자치도,50,서울특별시,11,도봉구,11320,0,8,0,0,0,0,75,0,6,0,0
20200407,제주특별자치도,50,서울특별시,11,노원구,11350,0,11,0,0,10,0,160,0,7,0,0
20200407,제주특별자치도,50,서울특별시,11,은평구,11380,0,13,0,0,3,0,134,0,9,11,0
20200407,제주특별자치도,50,서울특별시,11,서대문구,11410,0,6,0,0,0,0,125,0,4,3,0
20200407,제주특별자치도,50,서울특별시,11,마포구,11440,0,17,0,0,7,0,166,0,7,5,0
20200407,제주특별자치도,50,서울특별시,11,양천구,11470,0,8,13,0,0,0,139,0,0,0,0
20200407,제주특별자치도,50,서울특별시,11,강서구,11500,0,10,0,4,4,0,222,0,16,5,5
20200407,제주특별자치도,50,서울특별시,11,구로구,11530,0,17,3,5,5,0,141,0,8,11,0
20200407,제주특별자치도,50,서울특별시,11,금천구,11545,0,23,0,7,4,0,81,0,9,10,0
20200407,제주특별자치도,50,서울특별시,11,영등포구,11560,0,9,0,4,7,0,169,0,4,0,0
20200407,제주특별자치도,50,서울특별시,11,동작구,11590,0,15,0,0,0,0,149,0,3,0,0
20200407,제주특별자치도,50,서울특별시,11,관악구,11620,0,6,0,0,3,3,189,0,5,0,0
20200407,제주특별자치도,50,서울특별시,11,서초구,11650,0,10,3,4,4,0,214,0,4,3,0
20200407,제주특별자치도,50,서울특별시,11,강남구,11680,0,11,0,5,8,0,288,0,10,6,0
20200407,제주특별자치도,50,서울특별시,11,송파구,11710,3,10,0,0,3,0,258,0,6,0,0
20200407,제주특별자치도,50,서울특별시,11,강동구,11740,4,7,0,0,0,0,128,0,0,0,3
20200408,충청남도,44,서울특별시,11,강동구,11740,22,178,15,26,176,8,406,54,125,27,51
20200408,강원도,42,서울특별시,11,노원구,11350,9,43,9,16,39,5,295,10,35,22,18
20200408,강원도,42,서울특별시,11,은평구,11380,0,28,8,14,32,7,293,15,33,15,23
20200408,세종특별자치시,36,서울특별시,11,강남구,11680,5,39,8,13,139,0,162,9,27,9,87
20200408,세종특별자치시,36,서울특별시,11,송파구,11710,0,16,6,14,137,3,159,9,20,4,104
20200408,세종특별자치시,36,서울특별시,11,강동구,11740,0,15,0,3,79,0,122,13,5,3,58
20200408,세종특별자치시,36,서울특별시,11,서초구,11650,4,16,0,10,122,0,94,8,9,0,92
20200408,세종특별자치시,36,서울특별시,11,관악구,11620,26,19,4,10,110,0,139,11,8,4,83
20200408,세종특별자치시,36,서울특별시,11,동작구,11590,0,7,0,12,89,0,113,12,7,0,61
20200408,세종특별자치시,36,서울특별시,11,영등포구,11560,0,13,3,9,120,0,108,10,10,0,91
20200408,세종특별자치시,36,서울특별시,11,금천구,11545,0,7,4,6,54,0,43,5,11,4,33
20200408,세종특별자치시,36,서울특별시,11,구로구,11530,3,19,0,12,99,0,114,9,5,0,48
20200408,세종특별자치시,36,서울특별시,11,강서구,11500,0,17,5,7,202,3,160,21,20,0,109
20200408,세종특별자치시,36,서울특별시,11,양천구,11470,4,17,4,9,143,0,97,6,8,0,72
20200408,세종특별자치시,36,서울특별시,11,마포구,11440,0,14,3,10,95,0,109,10,12,6,60
20200408,세종특별자치시,36,서울특별시,11,서대문구,11410,0,10,0,0,67,0,82,6,5,0,42
20200408,세종특별자치시,36,서울특별시,11,은평구,11380,0,10,0,7,75,0,100,11,3,0,72
20200408,세종특별자치시,36,서울특별시,11,노원구,11350,3,19,6,7,86,0,124,9,14,3,65
20200408,세종특별자치시,36,서울특별시,11,도봉구,11320,0,15,3,10,53,0,72,0,5,0,32
20200408,세종특별자치시,36,서울특별시,11,강북구,11305,0,6,0,0,53,0,52,0,10,0,38
20200408,세종특별자치시,36,서울특별시,11,성북구,11290,0,16,0,3,61,0,109,12,33,7,52
20200408,세종특별자치시,36,서울특별시,11,중랑구,11260,0,10,3,0,59,3,71,6,19,0,46
20200408,세종특별자치시,36,서울특별시,11,동대문구,11230,0,11,3,5,61,0,82,4,11,5,53
20200408,세종특별자치시,36,서울특별시,11,광진구,11215,0,9,5,10,78,0,82,8,4,0,47
20200408,세종특별자치시,36,서울특별시,11,성동구,11200,7,12,4,5,72,0,79,8,12,11,38
20200408,세종특별자치시,36,서울특별시,11,용산구,11170,0,11,0,19,57,0,73,4,10,0,109
20200408,세종특별자치시,36,서울특별시,11,중구,11140,0,16,0,3,27,0,40,3,19,3,25
20200408,세종특별자치시,36,서울특별시,11,종로구,11110,0,11,3,4,39,0,42,3,9,3,22
20200408,울산광역시,31,서울특별시,11,강동구,11740,0,31,0,5,25,6,28,0,32,11,11
20200408,울산광역시,31,서울특별시,11,송파구,11710,3,55,18,6,76,11,42,6,92,21,20
20200408,울산광역시,31,서울특별시,11,강남구,11680,4,68,7,16,68,9,44,10,114,29,30
20200408,울산광역시,31,서울특별시,11,서초구,11650,0,30,16,10,44,5,28,4,63,15,13
20200408,제주특별자치도,50,서울특별시,11,동작구,11590,0,11,0,4,0,0,139,0,5,0,0
20200408,제주특별자치도,50,서울특별시,11,영등포구,11560,0,5,0,0,0,0,136,0,5,0,3
20200408,부산광역시,26,서울특별시,11,은평구,11380,36,214,25,54,267,27,545,29,407,188,60
20200408,부산광역시,26,서울특별시,11,노원구,11350,28,246,18,66,286,44,614,23,412,185,87
20200408,부산광역시,26,서울특별시,11,도봉구,11320,14,163,10,59,172,21,362,22,248,136,50
20200408,부산광역시,26,서울특별시,11,강북구,11305,18,122,11,40,150,22,344,25,243,109,39
20200408,부산광역시,26,서울특별시,11,성북구,11290,30,251,31,70,254,36,547,28,532,181,71
20200408,부산광역시,26,서울특별시,11,중랑구,11260,24,195,20,44,216,30,448,18,364,139,58
20200408,부산광역시,26,서울특별시,11,동대문구,11230,29,187,17,54,227,25,418,29,379,139,50
20200408,부산광역시,26,서울특별시,11,광진구,11215,27,221,21,77,193,26,465,16,370,150,61
20200408,부산광역시,26,서울특별시,11,성동구,11200,26,208,19,45,224,27,444,23,336,235,56
20200408,부산광역시,26,서울특별시,11,용산구,11170,20,178,21,187,216,21,365,13,219,107,48
20200408,부산광역시,26,서울특별시,11,중구,11140,21,180,17,89,130,14,297,8,226,96,46
20200408,부산광역시,26,서울특별시,11,종로구,11110,25,122,26,35,131,16,266,6,156,87,30
20200408,인천광역시,28,서울특별시,11,강동구,11740,193,316,197,315,498,54,364,78,332,120,254
20200408,인천광역시,28,서울특별시,11,송파구,11710,294,604,474,522,914,97,702,113,527,243,464
20200408,인천광역시,28,서울특별시,11,강남구,11680,290,746,529,515,992,78,802,94,558,234,473
20200408,인천광역시,28,서울특별시,11,서초구,11650,194,465,737,383,674,53,518,82,323,149,323
20200408,인천광역시,28,서울특별시,11,관악구,11620,231,363,407,299,597,74,470,63,378,135,293
20200408,인천광역시,28,서울특별시,11,동작구,11590,180,266,303,228,423,64,374,69,267,116,212
20200408,인천광역시,28,서울특별시,11,영등포구,11560,178,371,248,326,570,67,453,64,344,130,255
20200408,인천광역시,28,서울특별시,11,금천구,11545,99,229,135,214,355,37,201,35,258,85,181
20200408,인천광역시,28,서울특별시,11,구로구,11530,175,348,1055,292,481,45,336,63,317,140,245
20200408,인천광역시,28,서울특별시,11,강서구,11500,234,512,780,362,730,71,515,94,559,165,350
20200408,인천광역시,28,서울특별시,11,양천구,11470,152,328,325,259,454,52,382,69,287,112,215
20200408,인천광역시,28,서울특별시,11,마포구,11440,202,423,994,267,624,58,485,81,399,169,241
20200408,제주특별자치도,50,서울특별시,11,금천구,11545,0,7,0,4,5,3,61,0,8,9,0
20200408,제주특별자치도,50,서울특별시,11,구로구,11530,0,5,0,5,3,0,130,0,0,3,0
20200408,제주특별자치도,50,서울특별시,11,강서구,11500,0,5,0,0,3,0,171,0,10,0,5
20200408,제주특별자치도,50,서울특별시,11,양천구,11470,0,5,0,0,0,0,149,0,4,0,0
20200408,제주특별자치도,50,서울특별시,11,마포구,11440,0,5,0,0,3,0,172,0,12,6,0
20200408,제주특별자치도,50,서울특별시,11,서대문구,11410,0,0,0,0,0,0,115,0,0,3,0
20200408,인천광역시,28,서울특별시,11,서대문구,11410,144,239,335,202,372,46,336,42,240,88,157
20200408,인천광역시,28,서울특별시,11,은평구,11380,208,294,336,268,459,61,384,56,334,112,212
20200408,인천광역시,28,서울특별시,11,노원구,11350,232,330,255,319,499,53,418,60,379,126,245
20200408,인천광역시,28,서울특별시,11,도봉구,11320,115,203,202,185,315,44,260,42,191,84,127
20200408,인천광역시,28,서울특별시,11,강북구,11305,106,187,143,135,271,27,206,31,265,65,126
20200408,인천광역시,28,서울특별시,11,성북구,11290,178,347,418,223,498,46,395,65,474,156,203
20200408,인천광역시,28,서울특별시,11,중랑구,11260,133,213,152,195,392,41,260,52,320,92,170
20200408,인천광역시,28,서울특별시,11,동대문구,11230,121,282,252,240,417,53,303,55,291,126,174
20200408,인천광역시,28,서울특별시,11,광진구,11215,163,316,325,237,420,61,300,58,288,107,215
20200408,제주특별자치도,50,서울특별시,11,은평구,11380,0,6,0,0,0,0,145,0,9,6,0
20200408,제주특별자치도,50,서울특별시,11,노원구,11350,0,0,0,0,0,0,164,0,11,3,3
20200408,제주특별자치도,50,서울특별시,11,도봉구,11320,0,3,0,0,0,0,81,0,4,0,3
20200408,제주특별자치도,50,서울특별시,11,강북구,11305,0,0,0,0,0,0,81,0,5,0,4
20200408,제주특별자치도,50,서울특별시,11,성북구,11290,0,7,0,0,0,0,135,0,36,5,3
20200408,제주특별자치도,50,서울특별시,11,중랑구,11260,0,4,0,0,0,0,93,0,14,0,0
20200408,제주특별자치도,50,서울특별시,11,동대문구,11230,0,5,0,0,0,0,116,0,20,3,0
20200408,제주특별자치도,50,서울특별시,11,광진구,11215,0,5,0,0,3,0,101,0,5,3,7
20200408,제주특별자치도,50,서울특별시,11,성동구,11200,0,6,0,0,0,0,103,0,13,17,0
20200408,제주특별자치도,50,서울특별시,11,용산구,11170,0,7,0,23,0,0,88,0,7,0,0
